cut_id,program_name,cut_type,announcement_date,announcement_year,effective_term,status,students_affected,faculty_affected,cip_code,notes,institution_id,institution_name_collegecuts,institution_city,institution_state_abbr,institution_state_full,institution_control,institution_url,institution_unitid,matched_unitid,match_method,in_financial_tracker,financial_warning_count,tracker_institution_name,tracker_control_label,tracker_sector,tracker_level,tracker_urbanization,tracker_category,tracker_enrollment_headcount_total,tracker_enrollment_pct_change_5yr,tracker_enrollment_decline_last_3_of_5,tracker_revenue_total,tracker_expenses_total,tracker_revenue_pct_change_5yr,tracker_revenue_decreased_5yr,tracker_revenue_10pct_drop_last_3_of_5,tracker_loss_amount,tracker_ended_2024_at_loss,tracker_losses_last_3_of_5,tracker_loss_years_last_5,tracker_loss_years_last_10,tracker_net_tuition_per_fte,tracker_net_tuition_per_fte_change_5yr,tracker_tuition_dependence_pct,tracker_staff_headcount_total,tracker_staff_headcount_instructional,tracker_staff_total_headcount_pct_change_5yr,tracker_staff_instructional_headcount_pct_change_5yr,tracker_pct_international_all,tracker_pct_international_undergraduate,tracker_pct_international_graduate,tracker_international_enrollment_pct_change_5yr,tracker_international_enrollment_pct_change_10yr,tracker_share_grad_students,tracker_federal_grants_contracts_pell_adjusted_pct_core_revenue,tracker_federal_grants_contracts_pell_adjusted_pct_change_5yr,tracker_state_funding_pct_core_revenue,tracker_state_funding_pct_change_5yr,tracker_endowment_value,tracker_endowment_pct_change_5yr,tracker_discount_rate,tracker_discount_pct_change_5yr,tracker_liquidity,tracker_liquidity_percentile_private_nfp,tracker_leverage,tracker_leverage_percentile_private_nfp,tracker_loan_pct_undergrad_federal_latest,tracker_loan_count_undergrad_federal_latest,tracker_loan_avg_undergrad_federal_latest,source_id,source_url,source_title,source_publication,source_published_at
752d14bc-5d13-47c7-9e5b-58fe399d488a,"Baking & Pastry Arts, Culinary Arts and Paralegal programs eliminated — 4 faculty affected",program_suspension,2026-06-09,2026,2025-2026,confirmed,,4,,"Board voted unanimously June 9 to eliminate 3 programs: Baking and Pastry Arts, Culinary Arts, and Paralegal. 3 faculty in food programs laid off via reduction-in-force vote (Culinary Arts Professor Emily Wallace, Baking and Pastry Arts Professor Melanie Shelton, Culinary Arts Professor J.P. Downey-McCarthy); Paralegal faculty member retired (4 total). Food programs cost college $618K/year combined; cited low enrollment and low earning potential for graduates — no formal education required for entry-level positions. Affected students may complete programs via teach-out. Nearly 20 students and community members spoke in favor of food programs at board meeting. Professors argued for restructuring not elimination — proposed changes would save $250K/year and create self-sustaining budget; board did not adopt. Programs described as serving marginalized communities including students of color, queer and trans students, neurodivergent students. Professor Wallace has already found new job at Bremerton School District launching culinary program for high school students. $3.4M-$4M budget shortfall driven by tuition not keeping pace with salary/benefits growth — personnel costs now 83% of budget. President Timothy Stokes called decisions ""incredibly difficult.""",,South Puget Sound Community College,,WA,Washington,Public,,,236656,supabase,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.aol.com/news/south-puget-sound-community-college-121500076.html,,The Olympian,
dc961b10-ca85-4ba2-88e9-e7ef359a91f0,5 majors and 4 minors sunsetted plus 15 voluntary separations under Doane Forward plan,program_suspension,2026-06-08,2026,2027-2028,confirmed,80,15,,"Majors sunsetted fall 2027: New Media, Strategic Communication, Policy and Values, Ethics and Interfaith Studies, Human Relations. Minors sunsetted: Film, Journalism, Communicating Quantitative Information, Communication/Environmental Communication. ~80 students affected on Crete campus and online — all may finish current pathways. 15 faculty/staff took voluntary separation packages; teaching faculty retained through 2026-27 to complete teach-out. Savings amount not disclosed; departments asked to prepare 13-20% budget reduction drafts (April 2026). Part of ""Doane Forward"" 6-month strategic plan developed with stakeholder input. Simultaneously building new innovation center covering engineering, business, AI, computer science, data analytics and mathematics — developed with input from CEOs. New 4-year engineering + 1-year MBA pathway in development. President Hughes cited national trend: ""every month, a school like Doane will close."" Private liberal arts institution in Crete NE. Also: Nebraska Wesleyan University (not in database) eliminated 14 staff and reduced 3 positions to part-time in October 2025.",,Doane University,,NE,Nebraska,Private non-profit,,,181020,supabase,TRUE,6,Doane University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Town: Distant,"Degree-granting, primarily baccalaureate or above",2427,-28.951990632318505,Yes,46797734,50943280,-24.373864598708256,Yes,Yes,-4145546,Yes,Yes,3,7,15771.751229796206,-0.5559578962259026,47.957881892315555,443,228,-20.75134168157424,-23.232323232323232,0.02637000412031314,0.04045801526717557,0.00984780662488809,100,700,0.46023897816234033,0.04420456545268952,-35.11296736146079,0,,102762340,-26.914118874759367,0.5001980615385436,40.27309805943626,0.3584754390578797,60.7,0.20237002856357583,32.2,66,789,6912,,https://nebraskapublicmedia.org/en/news/news-articles/doane-ending-five-majors-four-minors-in-fall-2027-current-students-able-to-finish-programs/,,Nebraska Public Media,
a0c4f5a8-90b4-47d3-b51c-4b7c578ca3e7,40 positions eliminated and athletic scholarships reduced to cut $10M in spending,staff_layoff,2026-06-08,2026,2026-2027,confirmed,,40,,"40 total positions eliminated as part of $10M spending reduction target. No major academic programs eliminated; biblical languages major discontinued; College of Online Learning restructured to integrate with main degree programs (May 2026). Athletic scholarships reduced — average scholarships for student athletes to near $16K starting 2026-27. University remains on federal watch list for shaky financial stability. Assemblies of God-affiliated institution; ~2,000 students; Springfield MO. Prior rounds: 2023 saw 44 employees affected (32 retirement buyouts + 12 layoffs); 2014 saw 25 positions cut in post-consolidation restructuring with Assemblies of God Theological Seminary and Central Bible College. Raised $117M+ in ""Here Now"" fundraising campaign over 4 years; invested in AGFinancial Arena and Walther Hall renovation. Discontinued employee tuition discount for dependents in 2025-26. Restructuring part of broader effort to grow enrollment using freed-up funds.",,Evangel University,,MO,Missouri,Private non-profit,,,177339,supabase,TRUE,0,Evangel University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Midsize,"Degree-granting, primarily baccalaureate or above",2510,8.752166377816291,No,50169667,47034307,13.286529366312994,No,No,3135360,No,No,0,4,11492.19163578613,-10.920695966005756,43.27066791174835,553,319,25.681818181818183,77.22222222222223,0.03027888446215139,0.0283322601416613,0.03343782654127482,204,375,0.3812749003984064,0.00861424106530918,-18.499851764008294,0,,27988292,12.541864774028952,0.4856727126158807,7.840491481101387,0.0696519910965045,24.3,0.4080491277571283,66,74,1060,7751,,"https://sbj.net/stories/evangel-cuts-40-positions-part-of-effort-to-reduce-spending-by-10m,104510",,Springfield Business Journal,
d15a24d4-a2c7-434d-978b-ebf6711c163f,"Political Science, Childhood Development and Music programs eliminated under SB 185 financial exigency law",program_suspension,2026-06-08,2026,2026-2027,confirmed,,,,"Board of Regents approved elimination of 3 programs June 8: Political Science, Childhood Development, and several Music areas. Affected students offered teach-out plans. CPE Academic and Strategic Initiatives Committee approved full recovery plan June 9. Undergraduate enrollment projected to drop 9% fall 2026 and 20% by spring 2027. Under Kentucky Senate Bill 185 (passed spring 2026 declaring KSU in ""financial exigency""): university transitioning to polytechnic institution focused on STEM and healthcare; limited to 10 academic areas of study (applied sciences, health sciences, natural sciences, humanities, engineering and technology). Many liberal arts programs shifting online and taught entirely by adjunct faculty. New admission requirements: minimum 2.5 GPA + 18 ACT composite score. Stricter tuition enforcement: students with $1,000+ outstanding balance for 30+ days barred from enrolling; debts referred to KY Dept of Revenue; federal/state tax refunds intercepted for debts over $1,000 past 60 days. President granted authority to terminate any employee including tenured faculty with 30 days notice. Two active lawsuits seeking to block SB 185; judge allowed academic changes to continue pending final ruling. Kentucky's only public HBCU; founded 1886; land grant institution. Polytechnic restructuring does not change HBCU status. CPE President Thompson: ""We are not just killing programs — we are reengineering liberal arts to work with our polytechnic focus.""",,Kentucky State University,,KY,Kentucky,Public,,,157058,supabase,TRUE,2,Kentucky State University,Public,"Public, 4-year or above",Four or more years,Town: Distant,"Degree-granting, primarily baccalaureate or above",2115,-20.33898305084746,Yes,122978226,95551931,52.48243971083383,No,No,27426295,No,No,2,6,14479.698713608666,75.00849448737017,17.390489109836402,505,171,-14.695945945945946,10.32258064516129,0.03593380614657211,0.00729166666666666,0.31794871794871793,137.5,137.5,0.09219858156028368,0.0647827969981575,-66.91629038170736,0.26598064692602685,-5.007635002724249,22486515,-1.0501031011147652,0.07107515575057131,-81.8205070732696,-0.23634969867425193,,0.8277514029188016,,56,867,7144,,https://www.kentucky.com/news/local/article316077228.html,,Lexington Herald-Leader,
e189a500-872c-4237-87e1-1062c3255480,Westminster Conservatory band and orchestral instrument departments discontinued after 56 years,department_closure,2026-06-08,2026,2025-2026,confirmed,,,50.0901,"Westminster Conservatory of Music (Princeton) band and orchestral instrument departments discontinued — all instructors effectively let go including 29-year clarinet/saxophone faculty Ken Ellison, 48-year flute faculty Amy Wolfe, 20-year piano/assistant director Marianne Lauffer, and others. Piano, voice, recorder, honors music, Opera Outings, and Westminster Community Orchestra programs relocated to Rider's Lawrence Township campus (not discontinued). Band and orchestral instrument instruction (strings, woodwinds, brass, percussion) eliminated entirely — no space at Lawrence Township campus. Conservatory founded 1970 on former Westminster Choir College campus; part of Rider since 1992. Municipality of Princeton acquired the 22-acre campus April 2025; stated it was not consulted and learned of decision simultaneously with general public June 8. Decision described as ""purely operational"" by Rider Senior Associate Dean Vodlicka — spending significantly more than revenue on the Princeton-based programs. Part of $21.8M deficit Rider has faced in recent years. Faculty given opportunity to meet with administration June 9; Rider exploring partnerships with other area organizations to continue private lessons.",,Rider University,,NJ,New Jersey,Private non-profit,,,186283,supabase,TRUE,5,Rider University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",4932,-9.03725562523054,Yes,122877000,141042000,-34.88879682981189,Yes,No,-18165000,Yes,Yes,5,7,18456.616052060737,-28.707151248215705,55.39523263100499,788,338,-34.55149501661129,-34.1130604288499,0.040551500405515,0.03782505910165484,0.04977777777777777,-2.912621359223301,-14.893617021276595,0.2281021897810219,0.01685962984872813,-23.888685439062165,0.01608848136567227,1192.9658933689102,66827000,-18.213297849549978,0.4758290251635201,6.847708718824657,-0.1013289670706308,10.4,0.7164332950154191,88.6,58,1863,6513,,https://www.towntopics.com/2026/06/10/rider-cuts-several-westminster-conservatory-programs/,,Town Topics,
02f1959d-76fc-495a-89c9-30d637aef22e,Programs suspended,program_suspension,2026-06-05,2026,,confirmed,30,,,"MA in Literature (CIP 23.0101) eliminated — only 8 students enrolled at time of closure, down from 16 in 2018. Final cohort completing degrees; no new admissions. MA in Economics (CIP 45.0601) also eliminated. Moratorium on minors in Chinese Studies (~10 students) and Irish Studies (~7 students). Students in eliminated programs describe feeling abandoned mid-degree with limited job market options for humanities graduates. One student said she feels her degree is now ""worthless on paper."" Faculty acknowledged the difficult position students are in but noted financial pressures left no alternative. Originally proposed January 28, 2026 pending Faculty Senate and Commissioner of Higher Education approval — both approvals now confirmed. Part of broader UM response to $18M FY27 budget shortfall; university also cut fewer than 10 staff via layoffs. UM MFA in Creative Writing continues unaffected. UMaine System approved 10 other program suspensions/eliminations this fiscal year across other campuses.",,University of Montana,,MT,Montana,Public,,,180489,supabase,TRUE,2,The University of Montana,Public,"Public, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",12702,-3.3333333333333335,No,454201946,426212098,6.376409230177507,No,No,27989848,No,Yes,3,3,11808.257105637138,0.4559449235552797,21.95255301702296,2528,628,11.611479028697572,-9.510086455331413,0.01865847897968824,0.01131753149690369,0.03926858513189448,-51.63265306122449,-63.76146788990825,0.26263580538497877,0.2479288336455479,45.029310615160945,0.19378478162286852,-1.4276311072589434,287380104,12.405352817966344,0.2110780944355972,-10.877646337886874,0.04519372472217204,,0.6015805098588809,,41,3109,7498,,https://montanafreepress.org/2026/01/28/university-of-montana-proposes-cutting-masters-programs-in-literature-and-economics/,,Montana Free Press,
b3230f7f-5c2e-44cd-b5d1-26dda73a32d9,11 positions eliminated campuswide amid enrollment and cost pressures,staff_layoff,2026-06-03,2026,2025-2026,confirmed,,11,,"11 employees laid off across several departments and programs campuswide. University cited ""operational and financial pressures"" including enrollment realities and rising costs. Affected employees informed directly and privately. Simultaneous dining services transition to Sodexo Campus partnership (effective June 1) impacted 45 workers — ~90% hired by Sodexo. These are separate from the 11 direct layoffs. Private university founded 1836; ~1,843 students; $203M endowment. President Mark Zupan. Part of broader NY private institution financial pressures.",,Alfred University,,NY,New York,Private non-profit,,,188641,supabase,TRUE,2,Alfred University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Rural: Distant,"Degree-granting, primarily baccalaureate or above",2300,-34.32324386065106,Yes,113100142,88289406,14.475909909850374,No,No,24810736,No,No,1,1,10638.334624697336,-8.065325395787504,19.423636974744028,652,189,0.7727975270479135,-5.970149253731343,0.06608695652173913,0.07336139506915214,0.04709576138147567,-17.391304347826086,74.71264367816092,0.27695652173913043,0.04383871934535774,79.30422378491195,0,,193793251,14.240462093569766,0.5263066830976274,10.117861503975965,0.34450274525901053,58.6,0.215549701685074,34.8,64,912,10217,,https://www.eveningtribune.com/story/news/education/campus/2026/06/03/alfred-university-announces-job-cuts-on-allegany-county-campus/90385799007/,,The Evening Tribune,
c4fffe8a-4358-40ec-9289-cce0d2dd244f,16 positions eliminated — roughly 1% of workforce — as part of strategic restructuring,staff_layoff,2026-06-02,2026,2026-2027,confirmed,,16,,"~16 employees laid off week of June 2 — roughly 1% of ~1,600-person total workforce. University may also eliminate additional vacant positions as restructuring continues. Part of broader reallocation toward functions aligned with long-term strategy. Provost announced required 15% budget cut for Academic Affairs by end of FY2028 (November 2025). Library collections budget decreasing from $2.6M to lower level as part of same cuts. Driven by federal and state funding cuts, enrollment shifts, and industry demand changes. Specialist STEM institution in Golden CO; known for engineering, applied sciences, and energy research. Separate from CSU Fort Collins ($35.8M cuts) and CSU Pueblo (9 positions) also in database — all part of Colorado higher ed funding squeeze.",,Colorado School of Mines,,CO,Colorado,Public,,,126775,supabase,TRUE,0,Colorado School of Mines,Public,"Public, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",8103,22.05151378219611,No,439312300,425805990,16.05779736377669,No,No,13506310,No,No,0,3,24661.11977559607,-11.156468159821472,40.0247805490536,1652,503,19.020172910662826,3.925619834710744,0.08305565839812415,0.03046184081231575,0.24386579869804703,-11.910994764397904,-5.610098176718092,0.24645193138343824,0.2250467423512031,47.13388047572805,0.00982922800886803,2.7655187829269368,386363861,25.131309081059527,0.2461386811303629,10.55243420388946,-0.08039996511520575,,0.846723514324887,,32,1846,6387,,https://www.denverpost.com/2026/06/09/colorado-school-of-mines-layoffs/,,Denver Post,
f8a71e2a-c51a-4d56-b3e6-68b336237601,Staff layoff,staff_layoff,2026-06-02,2026,2026-2027,confirmed,,400,,"15% of full-time workforce laid off — 400-460 total positions eliminated through layoffs and vacant position cuts. Layoff notices handed out June 2, 2026. Four colleges consolidated into two: Eugene Lang + New School for Social Research merged into one unit; Parsons + College of Performing Arts + Schools of Media merged into second unit. PhD admissions paused across nearly all doctoral programs for 2026-27 including sociology, philosophy, economics, politics. Student medical services gutted. Prior actions: 7% reduction via voluntary buyouts (Dec 2025); 40% of full-time faculty received voluntary separation/early retirement offers (169 academics — AAUP called it largest attempted faculty firing in the nation); S&P downgraded bond rating February 2026 citing deep deficits. Deficit variously reported as $48M structural deficit / $60M operating deficit. Mandate from board: balanced budget by FY2028. 20% enrollment decline since 2021. Parsons + College of Performing Arts alumni rallied repeatedly throughout year. Full-time faculty facing 15% reduction. President Joel Towers; Provost Richard Kessler. Originally in database from March 2026 Hyperallergic article when status was rumor.",,The New School,,NY,New York,Private non-profit,,,193654,supabase,TRUE,3,The New School,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",10813,-13.475234056173482,Yes,485251000,475138000,-10.335350193251784,Yes,No,10113000,No,No,2,3,36071.19422572178,-7.136973331710193,67.97203921269612,3126,2023,-11.344299489506524,-15.918536990856197,0.37834088597059096,0.33570536828963793,0.5001783803068142,-5.103224309904895,-1.7531219980787704,0.25922500693609546,0.01329450322557377,28.183433145567736,0.00164321682798292,-8.874834257610507,486977000,-0.5936084088230579,0.31888384771555073,10.45427968550134,0.19528957242096665,40,0.6459543238769807,85,25,1711,6419,,https://www.chronicle.com/article/its-just-been-agony-facing-a-big-deficit-the-new-school-begins-layoffs,,The Chronicle of Higher Education,
ac06b45c-88c3-46b6-b35c-fa2989d27262,Center for a Regenerative Future closed after 3 years of budget-driven decline,department_closure,2026-06-01,2026,2025-2026,confirmed,,,,"Center for a Regenerative Future (CRF, formerly Center for Sustainability) closing June 30 after 3 years of budget-driven decline. Formerly housed thrift store, bike shop, gear garage, food pantry, climate cafes, community dinners, graduate gown recycling, and 40-student paid internship program (now reduced to 2 interns). Undergraduate program director position cut spring 2024 triggering collapse of thrift store. Bike shop and gear garage absorbed by Basecamp. Food pantry restructured under Student Affairs and Inclusive Excellence. Part of DU administration effort to reduce $10M from non-academic units amid $20-30M budget deficit. Faculty senate passed no-confidence vote in Chancellor Haefner (May 2026). Remaining staff hosting ""Living Funeral"" June 5 to redistribute materials to campus organizations.",,University of Denver,,CO,Colorado,Private non-profit,,,127060,supabase,TRUE,0,University of Denver,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",16004,10.915517360870467,No,667814684,610615066,1.0417889526935438,No,No,57199618,No,No,1,1,31600.383456041574,-19.518477598107285,54.629889959113264,3205,1457,-3.405666063893912,0.9002770083102494,0.05823544113971507,0.02759562841530054,0.08406264394288346,-7.631318136769079,-35.32269257460097,0.5426143464133967,0.0669453402378236,26.14170958900633,0,,1088971768,12.85413083931109,0.3500808492461364,7.845967773793443,0.43132882857151233,69.9,0.15988838006763445,23.7,28,1790,6238,,https://duclarion.com/2026/06/center-for-a-regenerative-future-to-close-june-30/,,The Denver Clarion,
80464cbd-5661-488f-9af8-3d5e11ed306c,36 nonfaculty staff eliminated — 15% of nonfaculty workforce in second round of cuts,staff_layoff,2026-06-01,2026,2026-2027,confirmed,,36,,"26 full-time + 10 part-time nonfaculty staff eliminated June 1 — 15% of nonfaculty workforce. Saves ~$3.5M. Combined with faculty cuts ($3M) and contract/other savings ($1M+) = ~$7.5M of $10M goal reached. Additional savings: Berman Museum annual funding cut from $600K to $300K; advertising and cleaning contracts changed; software changes; consultants eliminated; annual alumni awards ceremony ended; family and homecoming weekends combined; staff credit card purchasing tightened. President Graml: ""We have to be leaner in order to really focus on the student mission."" Running total of Ursinus cuts in 2025-26: 29 faculty + 36 staff = 65 total positions eliminated.",,Ursinus College,,PA,Pennsylvania,Private non-profit,,,216524,supabase,TRUE,1,Ursinus College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",1519,3.192934782608696,No,81399555,81190336,7.108695772846524,No,No,209219,No,Yes,3,5,19635.611447811447,-15.632556160081544,35.821919419584056,437,175,-3.532008830022075,3.5502958579881656,0.00460829493087557,0.00460829493087557,,-78.125,-78.78787878787878,,0.01715531795810682,-11.265105004285148,0,,167639430,-0.9117060901688064,0.6495940757182175,4.798239554753463,0.3195793108422034,56,0.244108859173393,40.2,65,976,6722,,https://www.inquirer.com/education/ursinus-college-layoffs-president-gundulf-graml-20260601.html,,Philadelphia Inquirer,
e573694e-5f48-4a05-878e-d0eb437e2c1a,32 academic advising positions eliminated as part of advising system redesign,staff_layoff,2026-05-31,2026,2026-2027,confirmed,,32,,"32 academic advising positions eliminated as part of university advising system redesign. Notably some employees were previously laid off, then rehired, and are now losing their jobs again in this second round. University stated ""any reductions in force are difficult."" Cuts are administrative staff positions — advisers who support student academic planning and degree completion. No academic programs eliminated.",,University of Utah,,UT,Utah,Public,,,230764,supabase,TRUE,0,University of Utah,Public,"Public, 4-year or above",Four or more years,City: Midsize,"Degree-granting, primarily baccalaureate or above",41068,6.250646797060955,No,8578040000,7843361000,23.756946777294853,No,No,734679000,No,No,0,0,14226.50398647016,-12.52893045087701,5.491557511972432,17202,2914,16.75037328627664,17.54739814441307,0.08541930456803351,0.05825242718446602,0.1776541095890411,31.484257871064468,6.303030303030304,0.22752508035453395,0.14847586455486256,23.46306245070702,0.15340003696660173,10.90113670611514,1650635000,24.49667367550199,0.2031854449253961,-4.011611549494843,0.2792176626528097,,0.31070545656627285,,21,5503,6484,,https://www.sltrib.com/news/education/2026/05/31/university-utah-lays-off-32-total/,,Salt Lake Tribune,
